Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2019-05-20,261.2674865722656,261.55126953125,241.80364990234372,251.86441040039065,251.86441040039065,10834541285,860161.0,24951.0,2094413410101900.0,165527407555750.0,426047.0
2019-05-21,251.64784240722656,262.1075439453125,248.19630432128903,255.21588134765625,255.21588134765625,11545049593,812799.0,23950.0,2059313418670566.0,163075802797850.0,463557.0
2019-05-22,254.9953155517578,258.8018493652344,242.73048400878903,244.69891357421875,244.69891357421875,9818257463,873384.0,25634.0,2063611016186880.0,164934016356790.0,434511.0
2019-05-23,244.6651153564453,247.61663818359372,233.7930908203125,245.96566772460935,245.96566772460935,10671663487,846724.0,25428.0,2051024868175700.0,162417334038950.0,442042.0
2019-05-24,245.98709106445312,255.25933837890625,243.24009704589844,249.4849853515625,249.4849853515625,9929433206,904057.0,25641.0,2007007594146800.0,159709607004210.0,460337.0
2019-05-25,249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,251.75987243652344,8924985385,839949.0,23055.0,2016154115661600.0,162221486972040.0,433887.0
2019-05-26,251.72479248046875,269.1665344238281,247.24539184570312,267.06964111328125,267.06964111328125,9664267731,763094.0,21835.0,2014949432324708.0,161020293963160.0,402367.0
2019-05-27,267.1418762207031,278.5072631835937,265.4447021484375,272.8626403808594,272.8626403808594,12074664736,941733.0,26746.0,2084581978435200.0,165797975440800.0,501646.0
2019-05-28,272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,271.7687072753906,10362846898,910535.0,25652.0,2038620204892300.0,161346485177960.0,491628.0
2019-05-29,271.779052734375,273.7562866210937,263.0914001464844,269.4556884765625,269.4556884765625,9819132174,947509.0,26071.0,2118881332521400.0,171512304943170.0,521289.0
2019-05-30,269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,255.85894775390625,13604268584,891907.0,25711.0,2144631397213700.0,168016567648800.0,474381.0
2019-05-31,256.0152587890625,268.6599426269531,249.11184692382807,268.1135559082031,268.1135559082031,11255023515,870676.0,23397.0,2100799711563700.0,169054749191810.0,496102.0
2019-06-01,268.433349609375,273.5579833984375,263.52459716796875,265.3912658691406,265.3912658691406,9942869852,956751.0,25187.0,2112901729930458.0,169034006296900.0,616610.0
2019-06-02,265.5127258300781,272.8072204589844,265.0418701171875,270.2255249023437,270.2255249023437,8744111713,890894.0,24320.0,2151618780400800.0,170473449712650.0,533502.0
2019-06-03,270.08856201171875,270.3341064453125,251.2621917724609,252.60792541503903,252.60792541503903,9375712917,889067.0,25335.0,2063522820539600.0,163192436066130.0,489279.0
2019-06-04,252.5116424560547,252.5116424560547,236.1272125244141,241.3387908935547,241.3387908935547,10132549747,891955.0,25298.0,2071996727823200.0,164511341081650.0,451740.0
2019-06-05,241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183597,247.05101013183597,8548917062,799392.0,23410.0,2023577723516800.0,162092390337550.0,408759.0
2019-06-06,246.9252471923828,249.9445037841797,238.5011138916016,249.47433471679688,249.47433471679688,8265146806,824817.0,23387.0,2100678926321673.0,168409810439870.0,488268.0
2019-06-07,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,250.93035888671875,8379534528,758454.0,22693.0,2119226023306300.0,167646089047850.0,373725.0
2019-06-08,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,245.73809814453125,7225996863,992653.0,28245.0,2064762730602500.0,163023521823160.0,349710.0
2019-06-09,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,233.08670043945312,7566421456,715741.0,20388.0,2025066175443900.0,159775220530070.0,415666.0
2019-06-10,232.83013916015625,247.66217041015625,229.34176635742188,247.52012634277344,247.52012634277344,8141159848,963694.0,27708.0,2030954751041043.0,163748001671568.0,388891.0
2019-06-11,247.86212158203125,248.6625823974609,239.82534790039065,245.7818298339844,245.7818298339844,7382269700,930001.0,27089.0,2036308683074800.0,161567347063410.0,459039.0
2019-06-12,245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,260.9032897949219,8645598618,860682.0,24645.0,2029658930240100.0,161264830645270.0,563029.0
2019-06-13,260.9135131835937,262.1631164550781,255.5962829589844,256.1687927246094,256.1687927246094,8442077836,749758.0,22168.0,1999363245166600.0,158720207288920.0,450067.0
2019-06-14,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,264.08746337890625,8676891267,825364.0,23694.0,2004823909663888.0,159831738092800.0,439013.0
2019-06-15,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,269.0193176269531,8126853944,938952.0,26219.0,2010442932195400.0,160163762463820.0,467973.0
2019-06-16,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,269.22320556640625,9676746453,888979.0,23509.0,2005504686060971.0,160779121830430.0,577168.0
2019-06-17,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,274.3511047363281,6009795781,944094.0,26723.0,2024351059329547.0,161705699598850.0,419607.0
2019-06-18,274.3202514648437,274.3202514648437,263.1444396972656,265.0518493652344,265.0518493652344,6205242504,849989.0,24481.0,2029062895837800.0,159970382172250.0,457028.0
2019-06-19,265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,269.4317932128906,5516510947,886036.0,26790.0,2052797464273100.0,162973433258310.0,420847.0
2019-06-20,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,271.69500732421875,6408981097,985024.0,28152.0,2030280255238200.0,162084314883610.0,390251.0
2019-06-21,271.7431030273437,295.3033142089844,271.7431030273437,294.9102783203125,294.9102783203125,9331694140,777627.0,22975.0,2021983642222730.0,159405399541210.0,457366.0
2019-06-22,295.1150817871094,315.1897277832031,294.7282409667969,309.3803100585937,309.3803100585937,10613731255,758133.0,21933.0,1995242562227700.0,159816211524160.0,447131.0
2019-06-23,309.41668701171875,318.565673828125,305.7645874023437,307.8277893066406,307.8277893066406,8161062380,773499.0,22344.0,2028399396444100.0,162333256797980.0,404740.0
2019-06-24,307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,310.4246826171875,8205712062,809637.0,24260.0,2075130108361000.0,166149501203550.0,440819.0
2019-06-25,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,318.1263122558594,9641764965,932194.0,26961.0,2092172773917601.0,167022300144710.0,432888.0
2019-06-26,317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,336.753173828125,16437084081,848601.0,27234.0,2180014543389100.0,174447329760040.0,490845.0
2019-06-27,336.9598999023437,343.4334411621094,278.5732421875,294.26763916015625,294.26763916015625,14038092503,814118.0,25364.0,2167919782330100.0,172583290392610.0,450242.0
2019-06-28,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,311.2261047363281,11514656820,1004170.0,28620.0,2128016376600572.0,170008695576520.0,410341.0
2019-06-29,311.284423828125,322.0435485839844,294.7538452148437,320.05889892578125,320.05889892578125,10929374565,733337.0,21175.0,2189982863727700.0,174665284994230.0,391778.0
2019-06-30,319.58404541015625,322.7895812988281,290.69598388671875,290.69598388671875,290.69598388671875,10303111000,685958.0,20644.0,2187357440472105.0,174493970011330.0,354916.0
2019-07-01,290.2684936523437,301.0261535644531,280.0228271484375,293.64111328125,293.64111328125,10292223948,951985.0,27639.0,2164523743806057.0,172458371589090.0,391823.0
2019-07-02,293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,291.596435546875,10618413952,895054.0,26119.0,2195022550866414.0,175181833107520.0,448403.0
2019-07-03,291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,303.0999755859375,9926711979,753227.0,23075.0,2137119494250900.0,169417809531000.0,434397.0
2019-07-04,303.02508544921875,303.9611511230469,282.7657470703125,284.5232238769531,284.5232238769531,8403513106,747514.0,22679.0,2117860588916800.0,168942379734973.0,415589.0
2019-07-05,284.38092041015625,293.921142578125,282.6947021484375,287.9975280761719,287.9975280761719,8723493015,849080.0,24935.0,2136290926253400.0,169047079554160.0,385326.0
2019-07-06,287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,287.547119140625,7674615025,754040.0,26562.0,2160728344597200.0,174357424821090.0,349120.0
2019-07-07,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,305.7005615234375,8119724981,582067.0,25644.0,2150253771521300.0,171998334231100.0,322679.0
2019-07-08,305.7347717285156,314.26788330078125,303.5004577636719,313.2514038085937,313.2514038085937,9078905628,809796.0,30983.0,2135383065219600.0,170718535039220.0,389502.0
2019-07-09,313.3251647949219,318.2231140136719,305.28582763671875,308.8810119628906,308.8810119628906,10055159803,771955.0,23460.0,2183765554207600.0,174567349236170.0,422658.0
2019-07-10,308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,290.0023193359375,11679985167,736096.0,22416.0,2197976940014400.0,175220482829950.0,398137.0
2019-07-11,289.94598388671875,290.02105712890625,266.0946655273437,268.7040405273437,268.7040405273437,10216287022,975288.0,28000.0,2236779006340700.0,179351975357530.0,368153.0
2019-07-12,268.6922607421875,278.8555908203125,268.0000305175781,276.2767028808594,276.2767028808594,8148936015,726392.0,22371.0,2269238358740816.0,179299681760470.0,397542.0
2019-07-13,276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,269.45880126953125,6716829429,587283.0,17767.0,2237792214952600.0,178735067253030.0,313561.0
2019-07-14,269.2816162109375,269.6412353515625,227.2692108154297,227.57806396484372,227.57806396484372,8578339386,613490.0,19199.0,2259986987901500.0,182078884964610.0,335975.0
2019-07-15,227.96505737304688,235.0256500244141,210.39126586914065,229.7760009765625,229.7760009765625,9723674244,743294.0,36630.0,2279064491352300.0,180013771371010.0,402584.0
2019-07-16,229.7486572265625,234.5138397216797,197.37789916992188,199.1886749267578,199.1886749267578,9036620494,1003278.0,30145.0,2199582669646300.0,174832197421310.0,321699.0
2019-07-17,199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,211.48497009277344,9387747640,830029.0,25513.0,2246231621154095.0,179656303111050.0,386104.0
2019-07-18,211.44461059570312,229.2393951416016,208.0377349853516,226.566162109375,226.566162109375,9327816059,667874.0,25430.0,2244270110287000.0,179785131906700.0,360732.0
2019-07-19,226.6576995849609,226.9404754638672,215.83824157714844,221.3334197998047,221.3334197998047,7606433131,815548.0,24035.0,2200520894451000.0,173652922886670.0,354991.0
2019-07-20,221.41265869140625,234.19845581054688,221.18948364257807,229.1192169189453,229.1192169189453,7976245988,584085.0,17756.0,2219972650889700.0,177846815118040.0,314683.0
2019-07-21,229.16769409179688,229.86166381835935,219.0277557373047,225.6307678222656,225.6307678222656,6685082868,522396.0,16274.0,2200413848406700.0,173231649490320.0,286734.0
2019-07-22,225.6986541748047,226.86257934570312,213.4483795166016,217.5600128173828,217.5600128173828,6338843919,640666.0,19019.0,2163176168533300.0,172775012115070.0,362045.0
2019-07-23,217.56846618652344,218.5180511474609,209.63812255859372,212.728515625,212.728515625,6976091534,606795.0,19176.0,2197931128443100.0,175483427893470.0,327792.0
2019-07-24,212.55381774902344,217.53543090820312,203.89340209960935,217.0463714599609,217.0463714599609,7168982843,907213.0,26210.0,2213005545480400.0,176899879052850.0,305020.0
2019-07-25,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,219.6179962158203,6731281160,949854.0,27842.0,2208933967824463.0,175335072662510.0,310535.0
2019-07-26,219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,219.62960815429688,5729852178,640260.0,19444.0,2181236177710700.0,174397657700620.0,344789.0
2019-07-27,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,207.40830993652344,6257703908,577697.0,17755.0,2244229870231100.0,179361369975017.0,325000.0
2019-07-28,207.4137725830078,212.04183959960935,202.25289916992188,211.18655395507807,211.18655395507807,5504887934,572697.0,17274.0,2227384990591700.0,176418907649330.0,319222.0
2019-07-29,211.1236572265625,213.9320526123047,208.76431274414065,211.2680511474609,211.2680511474609,5485190664,676990.0,20135.0,2228786369856900.0,175613689749090.0,347491.0
2019-07-30,211.33920288085935,213.61407470703125,206.86761474609372,210.5225982666016,210.5225982666016,5489918859,715782.0,20527.0,2245719393390600.0,180314084858450.0,394480.0
2019-07-31,210.49241638183597,218.65414428710935,210.4379119873047,218.65414428710935,218.65414428710935,6003828340,684284.0,20452.0,2214317715571000.0,174909981044280.0,345606.0
2019-08-01,218.5545959472656,218.81265258789065,212.9145050048828,217.80844116210935,217.80844116210935,5965442642,877643.0,25699.0,2186554067202485.0,173218525918160.0,327457.0
2019-08-02,217.88446044921875,222.1825714111328,215.975830078125,217.8715667724609,217.8715667724609,6159440229,768312.0,22452.0,2186466931668200.0,176081457974040.0,353383.0
2019-08-03,217.8955535888672,224.62322998046875,217.3317413330078,222.49034118652344,222.49034118652344,5697798687,783492.0,22397.0,2231040685993700.0,178406045894200.0,296529.0
2019-08-04,222.580810546875,224.227294921875,218.4921722412109,222.6697235107422,222.6697235107422,5238542572,569134.0,18037.0,2275029043688600.0,180730769833560.0,254424.0
2019-08-05,222.65087890625,235.63528442382807,222.6038818359375,234.21502685546875,234.21502685546875,7765060287,718438.0,21331.0,2296426777279500.0,183235065358430.0,401691.0
2019-08-06,234.2455902099609,239.11590576171875,223.5511779785156,226.0206451416016,226.0206451416016,7647742672,732052.0,21464.0,2300601749969500.0,182820539123630.0,411690.0
2019-08-07,225.92529296875,229.6565704345703,222.77545166015625,226.39100646972656,226.39100646972656,7020342210,742477.0,21790.0,2304187700751000.0,184301215737130.0,372561.0
2019-08-08,226.5184783935547,226.77471923828125,216.5162506103516,220.94186401367188,220.94186401367188,6713525644,692736.0,21149.0,2313651027154700.0,182912626173270.0,366988.0
2019-08-09,220.9086456298828,221.3643341064453,208.2459716796875,210.4889068603516,210.4889068603516,6964818795,721762.0,21193.0,2289775425697800.0,181123384858830.0,387920.0
2019-08-10,210.53016662597656,213.73483276367188,203.7931060791016,206.7335357666016,206.7335357666016,6584748527,630929.0,18119.0,2320542825848176.0,186221814938670.0,355988.0
2019-08-11,206.73223876953125,216.59864807128903,206.51080322265625,216.0928649902344,216.0928649902344,6440605605,582507.0,16995.0,2298713984021000.0,181705998541330.0,325476.0
2019-08-12,216.055908203125,216.1425628662109,210.9464874267578,211.2880706787109,211.2880706787109,5674315559,712949.0,20175.0,2309762813548400.0,184507505162890.0,404005.0
2019-08-13,211.3426971435547,211.3844146728516,205.4225006103516,208.70904541015625,208.70904541015625,5946313205,698671.0,20533.0,2321781475275562.0,183967938902930.0,388875.0
2019-08-14,208.6039886474609,209.06643676757807,186.33192443847656,186.6077423095703,186.6077423095703,7444456154,736647.0,21869.0,2287502019434900.0,182889813843570.0,393530.0
2019-08-15,186.6835021972656,189.462158203125,178.14256286621094,188.50205993652344,188.50205993652344,8197244441,689076.0,20987.0,2316620795583600.0,182814670127270.0,363286.0
2019-08-16,188.64425659179688,188.9055938720703,180.3848419189453,185.4400787353516,185.4400787353516,7133915837,718875.0,21163.0,2286198137986443.0,182715976394990.0,389302.0
