Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2019-09-04,69.17649841308594,69.23666381835938,67.06103515625,67.28562927246094,67.28562927246094,2696779274,24046.0,17116.0,10987916.0,310033437979670.0,51723.0
2019-09-05,67.3087387084961,67.62285614013672,64.61590576171875,65.39556884765625,65.39556884765625,2379080140,24801.0,20202.0,10987916.0,295556958700100.0,53529.0
2019-09-06,65.38672637939453,67.88983154296875,64.89051055908203,65.22820281982422,65.22820281982422,2595201216,28280.0,18625.0,10683369.0,307057109154190.0,57260.0
2019-09-07,65.23687744140625,70.29487609863281,64.90352630615234,69.03871154785156,69.03871154785156,2763572250,27090.0,17270.0,10597439.0,318769160701790.0,54956.0
2019-09-08,69.01606750488281,71.10938262939453,68.93650817871094,70.54936981201172,70.54936981201172,2776939870,31130.0,19997.0,10597439.0,295705177226890.0,64200.0
2019-09-09,70.61939239501953,70.80872344970703,68.5150375366211,70.1922378540039,70.1922378540039,2654086135,28045.0,18774.0,10668922.0,319438935068980.0,61470.0
2019-09-10,70.1321029663086,72.67292785644531,70.0732421875,70.82339477539062,70.82339477539062,2893715133,28191.0,23532.0,10809777.0,320470410696750.0,95168.0
2019-09-11,70.87614440917969,71.41376495361328,68.97483825683594,69.9221420288086,69.9221420288086,2569282757,25604.0,22572.0,10809777.0,300906713696530.0,61538.0
2019-09-12,69.95857238769531,70.14852905273438,68.73841857910156,69.2250747680664,69.2250747680664,2316445209,26418.0,16427.0,10809777.0,321835946003200.0,57632.0
2019-09-13,69.23320770263672,69.71765899658203,67.91339874267578,68.98861694335938,68.98861694335938,2368931048,30554.0,19023.0,11047451.0,321481548587510.0,63090.0
2019-09-14,69.02195739746094,71.16039276123047,68.48624420166016,70.56230163574219,70.56230163574219,2439744085,27762.0,16939.0,11074017.0,318951603897580.0,57693.0
2019-09-15,70.58721923828125,71.23120880126953,69.97159576416016,70.31517791748047,70.31517791748047,2330572400,31231.0,20349.0,11074017.0,318243731275170.0,73394.0
2019-09-16,70.32331848144531,73.26958465576172,70.1119613647461,72.57311248779297,72.57311248779297,2652253522,35537.0,24700.0,11015151.0,304147048787200.0,80512.0
2019-09-17,72.59107208251953,76.63707733154297,72.41905212402344,74.22122955322266,74.22122955322266,3104946341,39867.0,26368.0,10900550.0,311896118074180.0,125420.0
2019-09-18,74.22852325439453,79.65522003173828,74.14994049072266,77.96913146972656,77.96913146972656,3665577129,39428.0,24885.0,10900550.0,318428050074100.0,91753.0
2019-09-19,77.91927337646484,78.0499267578125,73.38317108154297,77.05962371826172,77.05962371826172,3778427056,48582.0,28848.0,10900550.0,313148817182390.0,99951.0
2019-09-20,76.95783996582031,77.04866790771484,73.8720932006836,75.14909362792969,75.14909362792969,3148504140,34911.0,22873.0,11042530.0,330768156190900.0,83220.0
2019-09-21,75.18181610107422,75.5663070678711,72.90705871582031,73.51652526855469,73.51652526855469,2572614027,25427.0,18122.0,11059202.0,326464940431740.0,62791.0
2019-09-22,73.5092544555664,73.55011749267578,71.80260467529297,72.61611938476562,72.61611938476562,2494428147,23991.0,15931.0,11059202.0,323465194288110.0,55857.0
2019-09-23,72.61321258544922,74.0531005859375,64.3250503540039,66.85189056396484,66.85189056396484,3215899051,37725.0,24438.0,11129486.0,316771320407170.0,76338.0
2019-09-24,66.8441162109375,67.60664367675781,55.823638916015625,55.823638916015625,55.823638916015625,3919809840,32703.0,25958.0,11219450.0,309231268922340.0,96444.0
2019-09-25,55.834205627441406,58.35749435424805,54.254356384277344,57.65800857543945,57.65800857543945,3360298410,28975.0,18816.0,11219450.0,315774920698500.0,64756.0
2019-09-26,57.65776062011719,57.833927154541016,51.844608306884766,55.540618896484375,55.540618896484375,2663433163,26006.0,21566.0,11219450.0,315189843818600.0,58212.0
2019-09-27,55.56645202636719,56.69869613647461,53.77085876464844,56.36084747314453,56.36084747314453,2324084589,24353.0,16900.0,10913740.0,303530846912070.0,52200.0
2019-09-28,56.41657638549805,56.574928283691406,54.63769912719727,55.682247161865234,55.682247161865234,1975938676,27931.0,18676.0,10844535.0,283381368817530.0,61107.0
2019-09-29,55.70661544799805,55.88847732543945,52.9976692199707,54.31954574584961,54.31954574584961,1825233237,20199.0,15413.0,10844535.0,305843344674190.0,49459.0
2019-09-30,54.31433868408203,56.15952301025391,53.31905364990234,56.056907653808594,56.056907653808594,2241248501,26657.0,18146.0,10763153.0,300248374484545.0,59626.0
2019-10-01,56.0892333984375,57.56550598144531,55.50624084472656,56.05807495117188,56.05807495117188,2325767310,22390.0,17973.0,10380231.0,291313878790650.0,79021.0
2019-10-02,56.01337814331055,56.88668823242188,55.598915100097656,56.50892639160156,56.50892639160156,2113331224,21691.0,14716.0,10380231.0,283505451032860.0,44030.0
2019-10-03,56.5347900390625,56.9116096496582,54.8372917175293,56.54681396484375,56.54681396484375,2221643896,21057.0,16041.0,10380231.0,280953103659350.0,49251.0
2019-10-04,56.523712158203125,57.52327728271485,56.04425430297852,56.85321044921875,56.85321044921875,2292624175,23913.0,15070.0,10057040.0,255714193101470.0,46486.0
2019-10-05,56.80954360961914,57.42682647705078,55.88550567626953,56.8438720703125,56.8438720703125,2063875681,24612.0,13418.0,9678481.0,279778913299930.0,46745.0
2019-10-06,56.835426330566406,56.94423294067383,54.59280776977539,55.41156768798828,55.41156768798828,2381501439,27214.0,13944.0,9678481.0,283687070096910.0,51990.0
2019-10-07,55.34202575683594,58.65361022949219,54.44594955444336,57.78829956054688,57.78829956054688,2891486029,27427.0,16740.0,9678481.0,280261180571930.0,51782.0
2019-10-08,57.79338455200195,58.3152961730957,57.0092887878418,57.39858627319336,57.39858627319336,2417116506,25078.0,17997.0,9778229.0,280847464365120.0,84402.0
2019-10-09,57.42048263549805,59.932804107666016,56.97870635986328,59.43086624145508,59.43086624145508,2790624239,26013.0,15427.0,9784855.0,285775887762540.0,51831.0
2019-10-10,59.40157318115234,59.40885162353516,57.4306869506836,57.77608489990234,57.77608489990234,2440262585,25643.0,14392.0,9784855.0,290728278952570.0,51190.0
2019-10-11,57.76942443847656,58.242374420166016,55.99586868286133,56.29697036743164,56.29697036743164,2441054545,25570.0,16323.0,9911246.0,286706047007870.0,50626.0
2019-10-12,56.404388427734375,56.93097686767578,55.74159622192383,55.98286819458008,55.98286819458008,2098404880,23407.0,13677.0,10031155.0,266999983142960.0,43982.0
2019-10-13,55.94187545776367,57.726322174072266,55.87654113769531,56.71399688720703,56.71399688720703,2235957909,20630.0,14528.0,10031155.0,271574789035450.0,44615.0
2019-10-14,56.71815872192383,57.32960891723633,56.4776496887207,56.97540283203125,56.97540283203125,2243495397,22020.0,14318.0,10031155.0,267664460473080.0,44183.0
2019-10-15,57.007320404052734,57.37456512451172,54.71163940429688,54.94420623779297,54.94420623779297,2602960066,22717.0,17447.0,9549169.0,265148962695650.0,75767.0
2019-10-16,54.986629486083984,55.55139923095703,52.16562271118164,52.9231071472168,52.9231071472168,2978803244,22151.0,15474.0,9419532.0,252516766735410.0,49648.0
2019-10-17,52.89723205566406,55.126426696777344,52.35133361816406,54.88447570800781,54.88447570800781,2925315824,19971.0,14934.0,9419532.0,254553558874590.0,41781.0
2019-10-18,54.934757232666016,55.03578186035156,52.79499816894531,53.49169158935547,53.49169158935547,2683486531,20907.0,14987.0,9418033.0,250576346985480.0,41687.0
2019-10-19,53.46513366699219,54.46422958374024,53.074405670166016,54.03457260131836,54.03457260131836,2453091268,19818.0,13869.0,8665628.0,228334433400830.0,44373.0
2019-10-20,54.0631217956543,55.44245910644531,53.21806335449219,54.93437957763672,54.93437957763672,2612273453,17403.0,12714.0,8665628.0,241974710902380.0,39112.0
2019-10-21,54.91608810424805,55.55565643310547,54.02457046508789,54.93829727172852,54.93829727172852,2727253951,19624.0,14680.0,8665628.0,231455814805040.0,42873.0
2019-10-22,54.928260803222656,55.288387298583984,53.64337539672852,53.744361877441406,53.744361877441406,2490194232,20235.0,16522.0,8523561.0,224356696151430.0,70451.0
2019-10-23,53.75372314453125,53.81858825683594,48.49518966674805,49.62795639038086,49.62795639038086,3077488277,19659.0,13778.0,8204328.0,232818081621850.0,44371.0
2019-10-24,49.68343353271485,50.46945190429688,49.01729202270508,50.067665100097656,50.067665100097656,2650862714,19926.0,14352.0,8204328.0,220075536467470.0,43353.0
