Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2019-02-14,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859375,3616.880859375,6271044418,354342.0,860001.0,6061518831027.0,4.8285929995764e+19,535009.0
2019-02-15,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,3620.810791015625,6091952231,296602.0,807873.0,6061518831027.0,4.0023137521505e+19,509495.0
2019-02-16,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,3629.78759765625,5934744052,331987.0,766757.0,6061518831027.0,3.9549386842408e+19,550473.0
2019-02-17,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,3673.836181640625,7039512503,327304.0,690273.0,6061518831027.0,4.9629012445125e+19,462206.0
2019-02-18,3671.369873046875,3936.6650390625,3669.982421875,3915.71435546875,3915.71435546875,9908216640,344119.0,809431.0,6061518831027.0,4.7899025240876e+19,604582.0
2019-02-19,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,3947.094482421875,9933626655,348086.0,812649.0,6061518831027.0,4.7509317498389e+19,589473.0
2019-02-20,3946.68505859375,4000.486328125,3926.246826171875,3999.820556640625,3999.820556640625,8693373948,314190.0,893195.0,6061518831027.0,4.0879077067077e+19,611970.0
2019-02-21,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,3954.1181640625,7775128102,297476.0,895104.0,6061518831027.0,3.9935971831676e+19,568415.0
2019-02-22,3952.406494140625,4006.538330078125,3950.81640625,4005.526611328125,4005.526611328125,7826525254,347677.0,813363.0,6061518831027.0,4.1291641470057e+19,659655.0
2019-02-23,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,4142.52685546875,8922258316,328096.0,757262.0,6061518831027.0,4.821220223967e+19,489686.0
2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,3810.427490234375,10794227451,320309.0,810198.0,6064081790461.0,4.1272675696447e+19,476422.0
2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,3882.6962890625,9318796067,336491.0,844004.0,6071846049921.0,4.3004012592874e+19,550416.0
2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,3854.35791015625,7931218996,366407.0,826141.0,6071846049921.0,4.4556614627167e+19,628703.0
2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,3851.04736328125,8301309684,344419.0,847877.0,6071846049921.0,4.2011958828429e+19,580327.0
2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,3854.785400390625,8399767798,367677.0,864280.0,6071846049921.0,4.7027661729957e+19,577452.0
2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,3859.583740234375,7661247975,354260.0,805852.0,6071846049921.0,4.9562135794196e+19,603147.0
2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,3864.4150390625,7578786076,335732.0,889312.0,6071846049921.0,4.3949061810106e+19,542789.0
2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,3847.17578125,7253558152,353537.0,792584.0,6071846049921.0,4.2311112626055e+19,453635.0
2019-03-04,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,3761.55712890625,9029175788,304051.0,808530.0,6071846049921.0,4.3472125336048e+19,575279.0
2019-03-05,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,3896.375,10174126415,285567.0,734006.0,6071846049921.0,4.1805189669414e+19,615117.0
2019-03-06,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,3903.942626953125,9175291529,277735.0,817130.0,6071846049921.0,4.1412534647707e+19,636450.0
2019-03-07,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,3911.484375,9584165519,282381.0,727597.0,6071846049921.0,4.2824719732868e+19,616471.0
2019-03-08,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,3901.131591796875,10638638944,285118.0,722121.0,6071846049921.0,4.2936570959982e+19,614245.0
2019-03-09,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,3963.313720703125,10796103518,239354.0,642282.0,6071846049921.0,4.1336847048778e+19,540407.0
2019-03-10,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,3951.599853515625,9713267607,212741.0,577445.0,6071216044486.0,4.4912547391837e+19,445492.0
2019-03-11,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,3905.227294921875,10125901903,294599.0,782630.0,6068891541677.0,3.9846362525046e+19,654955.0
2019-03-12,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,3909.15625,9809887079,285510.0,727728.0,6068891541677.0,4.3790083550997e+19,615505.0
2019-03-13,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,3906.71728515625,9469184841,285822.0,821372.0,6068891541677.0,4.1888687406464e+19,609454.0
2019-03-14,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,3924.369140625,10480789570,299774.0,749851.0,6068891541677.0,4.158408342334e+19,654299.0
2019-03-15,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,3960.9111328125,9394210605,296817.0,721835.0,6068891541677.0,4.9632758860105e+19,643452.0
2019-03-16,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,4048.725830078125,9856166973,262104.0,569132.0,6068891541677.0,4.6646455556722e+19,545186.0
2019-03-17,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,4025.22900390625,8221625400,227144.0,543878.0,6068891541677.0,4.9592291011754e+19,457003.0
2019-03-18,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,4032.50732421875,9646954186,291344.0,678233.0,6068891541677.0,4.3390699210053e+19,600067.0
2019-03-19,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,4071.190185546875,9344919956,304570.0,663657.0,6068891541677.0,5.2011489621978e+19,657981.0
2019-03-20,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,4087.476318359375,10175916388,304799.0,684263.0,6068891541677.0,4.9070373830229e+19,652569.0
2019-03-21,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,4029.326904296875,10831212662,300569.0,742944.0,6068891541677.0,4.4892984357758e+19,622889.0
2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,4023.96826171875,9252935969,298363.0,672939.0,6068891541677.0,4.8429667114958e+19,625180.0
2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,4035.826416015625,9578850549,251428.0,595725.0,6068891541677.0,4.5753419117938e+19,519525.0
2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,4022.168212890625,9144851065,226016.0,538986.0,6368919654420.0,4.9299271014124e+19,475539.0
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,3963.070556640625,10359818883,322043.0,776089.0,6379265451411.0,4.4915799891588e+19,605883.0
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,3985.080810546875,10707678815,366281.0,914999.0,6379265451411.0,4.657554893958e+19,572451.0
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,4087.066162109375,10897131934,383037.0,904405.0,6379265451411.0,4.5164257859722e+19,689861.0
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,4069.107177734375,9353915899,393552.0,916249.0,6379265451411.0,4.5413211116353e+19,654617.0
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,4098.37451171875,10918665557,369670.0,910726.0,6379265451411.0,4.7722181643644e+19,665574.0
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,4106.66015625,9732688060,377644.0,929526.0,6379265451411.0,4.703921239098e+19,618000.0
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,4105.404296875,9045122443,381513.0,930324.0,6379265451411.0,4.1918729970289e+19,554027.0
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,4158.18310546875,10157794171,368768.0,919462.0,6379265451411.0,4.5303428582058e+19,615050.0
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,4879.8779296875,21315047816,401350.0,917508.0,6379265451411.0,4.5153648700429e+19,784070.0
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,4973.02197265625,22899891582,360108.0,914967.0,6379265451411.0,4.7250644576875e+19,736732.0
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,4922.798828125,18251810240,354520.0,898250.0,6379265451411.0,4.4746258329155e+19,706579.0
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,5036.68115234375,16837325387,386932.0,907871.0,6379265451411.0,4.8449292371931e+19,793234.0
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,5059.8173828125,16929795194,359430.0,917618.0,6379562392399.0,4.7773856045886e+19,556798.0
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,5198.89697265625,16655416140,350490.0,868123.0,6393023717202.0,4.2747729852944e+19,549143.0
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,5289.77099609375,17154113634,372269.0,918336.0,6393023717202.0,4.6639131138381e+19,680096.0
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,5204.95849609375,14722104361,345939.0,914041.0,6393023717202.0,4.5837182335531e+19,668509.0
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,5324.5517578125,15504590933,396353.0,915638.0,6393023717202.0,4.494620235172e+19,690323.0
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,5064.48779296875,16555616019,402645.0,922055.0,6393023717202.0,4.8567023602771e+19,724745.0
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,5089.5390625,13675206312,376616.0,884001.0,6393023717202.0,4.8875344024887e+19,694266.0
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,5096.58642578125,10823289598,366941.0,869725.0,6393023717202.0,4.4881011191602e+19,531281.0
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,5167.72216796875,10391952498,336908.0,897706.0,6393023717202.0,4.2214082174307e+19,513403.0
2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,5067.1083984375,12290155061,381328.0,912957.0,6393023717202.0,4.0323493461444e+19,665599.0
2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,5235.5595703125,11618660197,358372.0,896965.0,6393023717202.0,4.7376670849012e+19,633359.0
2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,5251.93798828125,12438480677,350599.0,902130.0,6393023717202.0,4.4715630813601e+19,629462.0
2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,5298.3857421875,13256489918,382832.0,926204.0,6393023717202.0,4.4877629677347e+19,626217.0
2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,5303.8125,13780238655,361976.0,918234.0,6393023717202.0,4.9017597208769e+19,707240.0
2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,5337.88623046875,13169647522,319709.0,907384.0,6393023717202.0,4.535427803579e+19,517466.0
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,5314.53125,13731844223,390573.0,877369.0,6357721118108.0,4.8185243808056e+19,617706.0
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,5399.365234375,14601631648,341880.0,870041.0,6353030562984.0,4.6644185645314e+19,541338.0
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,5572.3623046875,15867308108,311637.0,912601.0,6353030562984.0,3.8988598871186e+19,620537.0
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,5464.86669921875,17048033399,404116.0,919674.0,6353030562984.0,4.3881426840945e+19,771743.0
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,5210.515625,15330283408,383946.0,924603.0,6353030562984.0,4.8344574594865e+19,634122.0
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,5279.34814453125,16812108040,381058.0,912588.0,6353030562984.0,4.6946612588731e+19,674357.0
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,5268.291015625,13111274675,358871.0,925283.0,6353030562984.0,4.8275413293562e+19,549855.0
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,5285.13916015625,12819992056,383128.0,770961.0,6353030562984.0,4.469055992859e+19,519657.0
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,5247.3525390625,13735490672,363044.0,855870.0,6353030562984.0,5.1783591653777e+19,665433.0
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,5350.7265625,13878964574,346346.0,899400.0,6353030562984.0,4.8584613414093e+19,719281.0
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,5402.697265625,13679528236,439378.0,878786.0,6353030562984.0,5.0654331800979e+19,689453.0
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,5505.28369140625,14644460907,452462.0,851260.0,6353030562984.0,5.4867185411334e+19,644849.0
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,5768.28955078125,18720780006,382880.0,904175.0,6353030562984.0,5.3295131483402e+19,695016.0
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,5831.16748046875,17567780766,355778.0,908610.0,6554050172255.0,4.8117932578551e+19,538771.0
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,5795.70849609375,14808830723,330603.0,931057.0,6702169884349.0,4.2329960289162e+19,524044.0
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,5746.80712890625,15737171804,378325.0,908994.0,6702169884349.0,4.6823178937214e+19,659573.0
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,5829.50146484375,18026409033,329816.0,908495.0,6702169884349.0,4.6753411521096e+19,636469.0
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,5982.45751953125,15320605300,392929.0,907981.0,6702169884349.0,4.7220010648955e+19,728492.0
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,6174.52880859375,16784645411,361419.0,911632.0,6702169884349.0,4.8350171828623e+19,684903.0
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,6378.84912109375,19419875368,322838.0,890047.0,6702169884349.0,4.6213925644698e+19,640022.0
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,7204.771484375,28867562329,344827.0,917647.0,6702169884349.0,4.340786043463e+19,653576.0
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,6972.37158203125,27773333680,338413.0,911056.0,6702169884349.0,4.7765150364414e+19,730067.0
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,7814.9150390625,28677672181,390261.0,898227.0,6702169884349.0,5.4283279072948e+19,759715.0
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,7994.416015625,32031452227,367218.0,894692.0,6702169884349.0,5.4538900851298e+19,758599.0
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,8205.16796875,28344112920,368752.0,909571.0,6702169884349.0,4.9931629299744e+19,726829.0
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,7884.9091796875,33167197581,374916.0,906968.0,6702169884349.0,5.0176586167907e+19,772040.0
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,7343.8955078125,30066644905,361503.0,910634.0,6702169884349.0,5.024825429449e+19,797091.0
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,7271.2080078125,21354286562,359551.0,899666.0,6703779555093.0,4.9834097270027e+19,729951.0
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,8197.689453125,25902422040,346696.0,871045.0,6704632680587.0,5.2638537814063e+19,631633.0
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,7978.30908203125,23843404340,381421.0,868940.0,6704632680587.0,5.7670780301278e+19,720988.0
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,7963.32763671875,25127245056,380736.0,911556.0,6704632680587.0,5.0012711831355e+19,791236.0
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,7680.06640625,24719473175,394720.0,893892.0,6704632680587.0,5.1934792844099e+19,783448.0
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,7881.8466796875,24457107820,389185.0,913728.0,6704632680587.0,5.6345280488867e+19,710613.0
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,7987.37158203125,25919126991,373729.0,886810.0,6704632680587.0,5.0327670127321e+19,726478.0
2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,8052.5439453125,22256813107,338258.0,889359.0,6704632680587.0,5.1717683787489e+19,603488.0
2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,8673.2158203125,26677970091,373907.0,795489.0,6704632680587.0,5.0541360259508e+19,565068.0
2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,8805.7783203125,27949839564,399417.0,881217.0,6704632680587.0,5.4624602580778e+19,772990.0
2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,8719.9619140625,24226919267,390263.0,903698.0,6704632680587.0,5.5127757551099e+19,807558.0
2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,8659.4873046875,23473479966,404981.0,870567.0,6704632680587.0,5.6022731803443e+19,767434.0
2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,8319.47265625,29246528551,376714.0,862583.0,6747104132835.0,5.7042134893302e+19,733627.0
2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,8574.501953125,25365190957,298880.0,900471.0,7459680720542.0,5.1019160597073e+19,657457.0
